CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,503.2139857999996,None,space,1,503.2139857999996,None,0.4156223999998474,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.23721780000005,None,508.2234358999999,None,space,0.2782782000003863,508.2234358999999,None,505.23721780000005,None,1.32,509.8457261999997,None,None,1,509.8457261999997,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8036,513.6611872999997,None,None,1,513.6611872999997,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351,517.0183959999999,None,None,1,517.0183959999999,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2332,520.2508733999998,None,space,1,520.2508733999998,None,1.5709466999996948,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,523.7754983999998,None,None,1,523.7754983999998,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6052,527.3904778000001,None,None,1,527.3904778000001,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8408,531.2309620999999,None,None,1,531.2309620999999,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8966,535.1314896999997,None,None,1,535.1314896999997,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3758,538.5204054000001,None,None,1,538.5204054000001,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4316,541.9546426000002,None,space,1,541.9546426000002,None,1.779033900000286,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),q,None,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.9844980000003,None,546.9703229000002,None,space,0.2833613000002515,546.9703229000002,None,543.9844980000003,None,1.5494,548.8353640999999,None,None,1,548.8353640999999,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Q,space,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9028,552.7517124999999,None,space,1,552.7517124999999,None,0.6621013000003586,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0782,555.8357547999999,None,None,1,555.8357547999999,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0906,558.9313877,None,None,1,558.9313877,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),m,None,,,,,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6796,562.6133844000001,None,None,1,562.6133844000001,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Z,None,,,,,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2146,565.8295297999998,None,None,1,565.8295297999998,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),c,None,,,,,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7478,569.5779711999999,None,None,1,569.5779711999999,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),c,space,,,,,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3014,572.8855484000001,None,space,1,572.8855484000001,None,0.600069899999653,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,4,4,4,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,576.4102821000001,None,None,1,576.4102821000001,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,space,,,,,,,,,0,4,4,4,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8594,580.2833046999999,None,space,1,580.2833046999999,None,0.5864877000003617,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/zeroback(2)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,p,None,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.3004962,None,585.2845333999999,None,space,0.16924700000072335,585.2845333999999,None,582.3004962,None,1.8656,587.3479009999996,None,None,1,587.3479009999996,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/zeroback(2)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2642,590.6136180999997,None,None,1,590.6136180999997,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/zeroback(2)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,G,None,,,,,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.568,594.1874697999997,None,None,1,594.1874697999997,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/zeroback(2)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,y,None,,,,,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6114,597.8030629999998,None,None,1,597.8030629999998,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/zeroback(2)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,Y,None,,,,,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0534,600.8616691000002,None,None,1,600.8616691000002,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/zeroback(2)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,W,None,,,,,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5556,604.4279165000003,None,None,1,604.4279165000003,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/zeroback(2)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0472,607.4832831999997,None,space,1,607.4832831999997,None,0.5943975000000137,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/zeroback(2)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0162,610.4993448999999,None,space,1,610.4993448999999,None,0.7062605000000985,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/zeroback(2)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,p,None,,,,,,,,,0,5,5,5,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1154,613.6163036000003,None,None,1,613.6163036000003,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/zeroback(2)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,h,None,,,,,,,,,0,5,5,5,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9586,617.5888381,None,None,1,617.5888381,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/zeroback(2)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(2)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.6126927999999,None,622.6095800999997,None,space,5.028017599999657,622.6095800999997,None,619.6126927999999,None,1.6734,629.3351945,None,None,1,629.3351945,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(2)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1898,632.5261121999997,None,None,1,632.5261121999997,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(2)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8098,636.3417585000002,None,None,1,636.3417585000002,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(2)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.568,639.915802,None,None,1,639.915802,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(2)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,space,,,,,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,643.5812470999995,None,space,1,643.5812470999995,None,0.42458499999975174,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(2)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7664,647.3468321999994,None,None,1,647.3468321999994,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(2)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,space,,,,,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0968,650.4461102999999,None,space,1,650.4461102999999,None,0.3834942999992563,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(2)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,,,,,0,6,6,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3572,653.8041454999998,None,None,1,653.8041454999998,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(2)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,,,,,0,6,6,6,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.103,656.920541,None,space,1,656.920541,None,1.4453027999998085,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(2)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,,,,,0,6,6,6,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1092,660.0444130000001,None,None,1,660.0444130000001,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/threeback(2)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/twoback(2)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.0742280999998,None,665.0600714999996,None,space,0.4576438000003691,665.0600714999996,None,662.0742280999998,None,1.1588,666.6995701999999,None,None,1,666.6995701999999,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/twoback(2)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,None,,,,,,,,,0,7,7,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1278,669.8344738000001,None,None,1,669.8344738000001,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/twoback(2)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,,,,,0,7,7,7,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,672.8559995,None,space,1,672.8559995,None,0.7738517999996475,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/twoback(2)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,,,,,0,7,7,7,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5804,676.4384076000001,None,None,1,676.4384076000001,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
,,,,Conditions/Version_1/twoback(2)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,7,7,7,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,680.1057126000001,None,None,1,680.1057126000001,None,,P026,FENCOG,1,Pre,2022_Feb_23_1118,N-Back (New Version 2021),2021.1.4,119.96808848856989,
