CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,421.2467185999849,None,423.0130726000061,None,space,0,423.0130726000061,None,424.5172545000096,None,1.4778018000070006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.0312585000065,None,space,9.593423199956305,426.52894250000827,None,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.1483695000061,None,space,2.8798665999784134,436.64287089998834,None,,,,,,,,,,,,,,,,,,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.6267861999804,None,442.6176010000054,None,space,0.6331265000044368,442.6176010000054,None,439.6267861999804,None,1.8284,445.11754229996586,None,None,1,445.11754229996586,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4998,448.63299740001094,None,None,1,448.63299740001094,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7292,452.37180199997965,None,None,1,452.37180199997965,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2642,455.6467678999761,None,space,1,455.6467678999761,None,0.5802131000091322,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6052,459.2623852000106,None,None,1,459.2623852000106,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0658,462.335710400017,None,None,1,462.335710400017,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,466.0103728999966,None,space,1,466.0103728999966,None,0.33647259999997914,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3324,469.3511298999656,None,None,1,469.3511298999656,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904,473.24988660000963,None,None,1,473.24988660000963,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196,476.45749729999807,None,None,1,476.45749729999807,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.4866967999842,None,481.47244400001364,None,space,1.2582299999776296,481.47244400001364,None,478.4866967999842,None,1.1526,483.90322480001487,None,None,1,483.90322480001487,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4936,487.4039517000201,None,None,1,487.4039517000201,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6982,491.10938699997496,None,None,1,491.10938699997496,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196,494.30985670001246,None,space,1,494.30985670001246,None,0.6687074999790639,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,497.84297270001844,None,None,1,497.84297270001844,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1402,500.9920747000142,None,None,1,500.9920747000142,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2456,504.2486305999919,None,None,1,504.2486305999919,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2704,507.5339230999816,None,None,1,507.5339230999816,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3138,510.85594420001144,None,None,1,510.85594420001144,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351,514.2220820999937,None,space,1,514.2220820999937,None,0.5813113999902271,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.2490155000123,None,519.2367803999805,None,space,3.5978690999909304,519.2367803999805,None,516.2490155000123,None,1.0658,523.9260821000207,None,None,1,523.9260821000207,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904,527.8315933999838,None,None,1,527.8315933999838,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.568,531.4076231999788,None,None,1,531.4076231999788,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196,534.6148959000129,None,space,1,534.6148959000129,None,0.9001806000014767,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9338,538.5550545000006,None,None,1,538.5550545000006,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1278,541.6952596000046,None,None,1,541.6952596000046,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.258,544.9601372000179,None,None,1,544.9601372000179,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8408,548.8061874000123,None,None,1,548.8061874000123,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7168,552.5245640000212,None,None,1,552.5245640000212,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.599,556.1254981000093,None,None,0,556.1254981000093,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.1531407000148,None,561.1415847999742,None,space,7.060972899955232,561.1415847999742,None,558.1531407000148,None,1.0224,569.2446667000186,None,None,1,569.2446667000186,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3634,572.6110289000208,None,None,1,572.6110289000208,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723,576.3431966999779,None,None,1,576.3431966999779,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.971,580.3267767999787,None,space,1,580.3267767999787,None,0.40405279997503385,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0596,583.3922058999888,None,None,1,583.3922058999888,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.134,586.5313129000133,None,None,1,586.5313129000133,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2332,589.7659704000107,None,None,1,589.7659704000107,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5742,593.3475315999822,None,None,1,593.3475315999822,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7912,597.1470603999915,None,None,1,597.1470603999915,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2146,600.3706413999898,None,space,1,600.3706413999898,None,0.4236838999786414,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),q,None,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.4069070999976,None,605.388179600006,None,space,0.9185466999770142,605.388179600006,None,602.4069070999976,None,1.7354,608.0686765999999,None,None,1,608.0686765999999,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Q,space,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4998,611.5769719000091,None,space,1,611.5769719000091,None,0.6176921000005677,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3758,614.9656267999671,None,None,1,614.9656267999671,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866,618.5577003000071,None,None,1,618.5577003000071,None,,P005,fencog,1,Pre,2021_Jul_13_1127,N-Back (New Version 2021),2021.1.4,120.58973202368163,
