CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,417.73618979999446,None,419.6541472999961,None,None,1,,419.6541472999961,None,421.6600372999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,423.1598118999973,None,425.05467959999805,None,None,1,,425.05467959999805,None,427.0585797999811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.5655731000006,None,space,37.230140100000426,429.0582935999846,None,,,,,,,,,,,,,,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.31344729999546,None,space,2.706756800005678,466.8057751999877,None,,,,,,,,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.63227939998615,None,472.6229966999963,None,space,0.7852395999943838,472.6229966999963,None,469.63227939998615,None,1.4936,474.93759399998817,None,None,1,474.93759399998817,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4812,478.42964979997487,None,None,1,478.42964979997487,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0472,481.483980399993,None,None,1,481.483980399993,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1154,484.6010333999875,None,space,1,484.6010333999875,None,1.4157204999937676,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6672,488.2737890999997,None,None,1,488.2737890999997,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.878,492.1559857999964,None,None,1,492.1559857999964,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9896,496.14753799999016,None,space,1,496.14753799999016,None,0.788862599991262,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0348,499.1965744999761,None,None,1,499.1965744999761,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.134,502.33868299997994,None,None,1,502.33868299997994,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,506.3303820999863,None,None,1,506.3303820999863,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.3555264000024,None,511.3433990999765,None,space,0.24075919997994788,511.3433990999765,None,508.3555264000024,None,1.8222,513.441359199991,None,None,1,513.441359199991,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1464,516.590409299999,None,None,1,516.590409299999,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5618,520.1561014999752,None,None,1,520.1561014999752,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2518,523.4133149999834,None,space,1,523.4133149999834,None,0.37098730000434443,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3138,526.7345582999988,None,None,1,526.7345582999988,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6052,530.3463279999851,None,None,1,530.3463279999851,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7974,534.155052999995,None,None,1,534.155052999995,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.754,537.9174531999743,None,None,1,537.9174531999743,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,541.2418806999922,None,None,1,541.2418806999922,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.227,544.4756019999913,None,space,1,544.4756019999913,None,0.3249606000026688,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.5021082999883,None,549.4831589999958,None,space,0.485323500004597,549.4831589999958,None,546.5021082999883,None,1.9772,551.9799904999963,None,None,1,551.9799904999963,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3262,555.3151835000026,None,None,1,555.3151835000026,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4254,558.7474901999813,None,None,1,558.7474901999813,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8036,562.5618759999925,None,space,1,562.5618759999925,None,0.3985116000112612,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4998,566.0674533999991,None,None,1,566.0674533999991,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1712,569.2418181999819,None,space,0,569.2418181999819,None,0.5346429999917746,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6238,572.8673778999946,None,None,1,572.8673778999946,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9648,576.8392064999789,None,None,1,576.8392064999789,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6796,580.5225047999993,None,None,1,580.5225047999993,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.289,583.8218712999951,None,space,1,583.8218712999951,None,0.4345544000098016,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.8456929999811,None,588.8298452000017,None,space,0.0824317000224255,588.8298452000017,None,585.8456929999811,None,1.0596,590.0105352999817,None,None,1,590.0105352999817,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2332,593.2428342999774,None,None,1,593.2428342999774,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6238,596.877124599996,None,None,1,596.877124599996,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,600.515542899986,None,space,1,600.515542899986,None,0.4527638000145089,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6672,604.189512699988,None,space,0,604.189512699988,None,0.7067171999951825,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5184,607.7144700999779,None,None,1,607.7144700999779,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8284,611.5559118999809,None,None,1,611.5559118999809,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3324,614.8971727000026,None,None,1,614.8971727000026,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,618.8455786999839,None,None,1,618.8455786999839,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7292,622.5840896999871,None,space,1,622.5840896999871,None,0.3762941999884788,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),q,None,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.6108062999847,None,627.5925985999929,None,space,2.7196044999873266,627.5925985999929,None,624.6108062999847,None,1.2952,631.6409910999937,None,None,1,631.6409910999937,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Q,space,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5494,635.197032600001,None,space,1,635.197032600001,None,0.3715303000062704,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2828,638.4805062999949,None,None,1,638.4805062999949,None,,P036,FENCOG,2,Pre,2022_Apr_13_1119,N-Back (New Version 2021),2021.1.4,120.0163221904142,
