CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,488.35076939999954,None,489.5175373999996,None,space,0,489.5175373999996,None,490.2591074999996,None,0.7296357999994143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.76671099999976,None,space,20.516750499999944,492.2584743000002,None,,,,,,,,,,,,,,,,,,,,,,,,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.8064736000001,None,space,4.055037899999661,513.3042402999995,None,,,,,,,,,,,,,,,,,,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.4695087999994,None,520.4601149999994,None,space,4.723411499999202,520.4601149999994,None,517.4695087999994,None,1.8966,527.1217477999994,None,None,1,527.1217477999994,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4192,530.5526452999998,None,None,1,530.5526452999998,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196,533.7564186999994,None,None,1,533.7564186999994,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2642,537.0280542999994,None,space,1,537.0280542999994,None,0.43531179999990854,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8594,540.8982489999994,None,None,1,540.8982489999994,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5122,544.4175369,None,None,1,544.4175369,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9958,548.4182497999996,None,space,1,548.4182497999996,None,0.3010364000001573,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.413,551.8423573999994,None,None,1,551.8423573999994,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208,555.0746785999995,None,None,1,555.0746785999995,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,559.0632101999995,None,None,1,559.0632101999995,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.0845330999996,None,564.0730027999994,None,space,2.398319800000536,564.0730027999994,None,561.0845330999996,None,1.3076,567.8108181000002,None,None,1,567.8108181000002,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2952,571.1101643999996,None,None,1,571.1101643999996,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.568,574.6846137999996,None,None,1,574.6846137999996,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9896,578.6842689999999,None,space,1,578.6842689999999,None,0.33910150000065187,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7726,582.4649828999995,None,None,1,582.4649828999995,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0968,585.5680608999996,None,None,1,585.5680608999996,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1278,588.7054738000002,None,None,1,588.7054738000002,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5432,592.2617390999999,None,None,1,592.2617390999999,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3758,595.6453122999997,None,None,1,595.6453122999997,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4998,599.1515851999998,None,space,1,599.1515851999998,None,0.29548460000023624,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.1736134999996,None,604.1602839000002,None,space,20.974859099999776,604.1602839000002,None,601.1736134999996,None,1.1774,626.3526544000001,None,None,1,626.3526544000001,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1092,629.4739204000002,None,None,1,629.4739204000002,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7788,633.2599335,None,None,1,633.2599335,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,637.2502104,None,space,1,637.2502104,None,0.7333185000006779,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208,640.4736075999995,None,None,1,640.4736075999995,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836,643.6637139,None,space,0,643.6637139,None,0.6555987000001551,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5432,647.2146195999999,None,None,1,647.2146195999999,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.103,650.3244527000002,None,None,1,650.3244527000002,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.785,654.1206207,None,None,1,654.1206207,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4874,657.6179431999994,None,space,1,657.6179431999994,None,0.469324300000153,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.6494018999997,None,662.6260124999994,None,space,22.06129019999935,662.6260124999994,None,659.6494018999997,None,1.9214,686.642464,None,None,1,686.642464,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1712,689.8162821000001,None,None,1,689.8162821000001,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0534,692.8737248000002,None,None,1,692.8737248000002,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2456,696.1238269999999,None,space,1,696.1238269999999,None,0.3952196999998705,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5184,699.6578764999999,None,None,1,699.6578764999999,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3882,703.0542552000002,None,None,1,703.0542552000002,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5556,706.6197189999998,None,None,1,706.6197189999998,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196,709.8220584999995,None,None,1,709.8220584999995,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.537,713.3677373999994,None,None,1,713.3677373999994,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7168,717.0915940999998,None,space,1,717.0915940999998,None,0.3554754000006142,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),q,None,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.1259233999995,None,722.1096867000001,None,space,5.073359800000617,722.1096867000001,None,719.1259233999995,None,1.4068,728.6225904999997,None,None,1,728.6225904999997,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Q,space,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5804,732.2177004,None,space,1,732.2177004,None,0.4375585999996474,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9338,736.1526057999995,None,None,1,736.1526057999995,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0534,739.2113503999994,None,None,1,739.2113503999994,None,,P035,FENCOG,1,Pre,2022_Apr_11_1143,N-Back (New Version 2021),2021.1.4,120.063153218133,
