CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,466.6837059999816,None,468.4792531999992,None,None,1,,468.4792531999992,None,470.47895969997626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065,471.9822608999675,None,473.05048049998004,None,None,1,,473.05048049998004,None,475.05627699999604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.5640057999408,None,space,37.11861010000575,477.0559612000361,None,,,,,,,,,,,,,,,,,,,,,,,,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.2181397000095,None,space,2.430800300091505,514.7033782999497,None,,,,,,,,,,,,,,,,,,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.2393486000365,None,520.2287519000238,None,space,1.0816626999294385,520.2287519000238,None,517.2393486000365,None,1.1464,522.4936781999422,None,None,1,522.4936781999422,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4626,525.966464499943,None,None,1,525.966464499943,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4068,529.3743034999352,None,None,1,529.3743034999352,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9152,533.297399800038,None,space,1,533.297399800038,None,1.3170035000657663,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9896,537.2884039999917,None,None,1,537.2884039999917,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7602,541.0620239999844,None,None,1,541.0620239999844,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3758,544.4441944999853,None,space,1,544.4441944999853,None,0.3460141000105068,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8284,548.2766381000401,None,None,1,548.2766381000401,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5556,551.8453290000325,None,None,1,551.8453290000325,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5618,555.4185418999987,None,None,1,555.4185418999987,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.4428768999642,None,560.4246067999629,None,space,18.629570999997668,560.4246067999629,None,557.4428768999642,None,1.7354,580.8192124000052,None,None,1,580.8192124000052,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4874,584.3164754000027,None,None,1,584.3164754000027,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5928,587.922868099995,None,None,1,587.922868099995,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4626,591.3884032999631,None,space,1,591.3884032999631,None,0.6976780999684706,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.599,594.9881243000273,None,None,1,594.9881243000273,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7726,598.7740590999601,None,None,1,598.7740590999601,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5184,602.3028940999648,None,None,1,602.3028940999648,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5742,605.8841774000321,None,None,1,605.8841774000321,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904,609.7760118999286,None,None,1,609.7760118999286,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6548,613.4417633999838,None,space,1,613.4417633999838,None,0.508413500036113,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.4688235999784,None,618.4505261000013,None,space,4.88363339996431,618.4505261000013,None,615.4688235999784,None,1.1898,624.5545493999962,None,None,1,624.5545493999962,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3944,627.9629063999746,None,None,1,627.9629063999746,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8346,631.8200804999797,None,None,1,631.8200804999797,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4626,635.2871322999708,None,space,1,635.2871322999708,None,0.6711853999877349,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351,638.6501507000066,None,None,1,638.6501507000066,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8594,642.5235742999939,None,None,1,642.5235742999939,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3882,645.9169737999327,None,None,1,645.9169737999327,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1278,649.0549330000067,None,None,1,649.0549330000067,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0534,652.1123455000343,None,None,1,652.1123455000343,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6548,655.7703510000138,None,space,1,655.7703510000138,None,0.7719259000150487,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.8009153000312,None,660.7869484999683,None,space,5.339224600000307,660.7869484999683,None,657.8009153000312,None,1.7044,667.8575533999829,None,space,0,667.8575533999829,None,0.7888934999937192,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8966,671.7565520999487,None,None,1,671.7565520999487,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5308,675.288622800028,None,None,1,675.288622800028,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2952,678.5877003000351,None,space,1,678.5877003000351,None,0.6025583000155166,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7726,682.3623743000207,None,None,1,682.3623743000207,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7664,686.1358375999844,None,None,1,686.1358375999844,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904,690.0258587999269,None,None,1,690.0258587999269,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3262,693.3584175000433,None,None,1,693.3584175000433,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8284,697.1911254000152,None,None,1,697.1911254000152,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2704,700.4728186000139,None,space,1,700.4728186000139,None,0.8855353000108153,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),q,None,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.5071777999401,None,705.4827538999962,None,space,5.355651400052011,705.4827538999962,None,702.5071777999401,None,1.9276,712.7942217999371,None,None,1,712.7942217999371,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Q,space,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3262,716.1278060999466,None,space,1,716.1278060999466,None,0.7665860999841243,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351,719.4937201000284,None,None,1,719.4937201000284,None,,P030,FENCOG,2,Pre,2022_Mar_11_1127,N-Back (New Version 2021),2021.1.4,119.71531703823763,
