CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,510.28865999996196,None,512.0829062999692,None,None,1,,512.0829062999692,None,514.0871679999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,515.5870576999732,None,517.5289481999935,None,None,1,,517.5289481999935,None,519.5357696999563,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0422133999527,None,space,87.44470390002243,521.5356199999806,None,,,,,,,,,,,,,,,,,,,,,,,,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0073397999513,None,space,4.350738399953116,609.5017288999516,None,,,,,,,,,,,,,,,,,,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.9604986999766,None,616.9508333999547,None,space,0.9014676000224426,616.9508333999547,None,613.9604986999766,None,1.8346,619.7165085999877,None,None,1,619.7165085999877,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072,622.7986067999736,None,None,1,622.7986067999736,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.258,626.062758199987,None,None,1,626.062758199987,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4068,629.4712087999796,None,space,1,629.4712087999796,None,0.31709770002635196,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5308,633.0106963999569,None,None,1,633.0106963999569,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.816,636.827377199952,None,None,1,636.827377199952,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9028,640.741795799986,None,space,1,640.741795799986,None,0.3265326999826357,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3138,644.0594190999982,None,None,1,644.0594190999982,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2332,647.3012347999611,None,None,1,647.3012347999611,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2642,650.5739148999564,None,None,1,650.5739148999564,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.6008131999988,None,655.5887814000016,None,space,16.50373739999486,655.5887814000016,None,652.6008131999988,None,1.1526,673.2748627999681,None,None,1,673.2748627999681,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9772,677.2643277999596,None,None,1,677.2643277999596,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0534,680.3217740999535,None,None,1,680.3217740999535,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4068,683.7292454999988,None,space,1,683.7292454999988,None,0.4511898999917321,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6548,687.3883910999866,None,None,1,687.3883910999866,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208,690.6203987000044,None,None,1,690.6203987000044,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3386,693.968046199996,None,None,1,693.968046199996,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,697.4917461999576,None,None,1,697.4917461999576,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3138,700.809246299963,None,None,1,700.809246299963,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7044,704.5250347999972,None,space,1,704.5250347999972,None,0.4955640999833122,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.5535570000065,None,709.550673699996,None,space,315.24582280003233,709.550673699996,None,706.5535570000065,None,1.134,1025.9543413000065,None,None,1,1025.9543413000065,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,1029.4875556000043,None,None,1,1029.4875556000043,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0596,1032.5617137999507,None,None,1,1032.5617137999507,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208,1035.7961875000037,None,space,1,1035.7961875000037,None,0.5924113999935798,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2642,1039.0663882999797,None,None,1,1039.0663882999797,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3944,1042.465444499976,None,None,1,1042.465444499976,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4998,1045.9661584999994,None,None,1,1045.9661584999994,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7912,1049.7635982999927,None,None,1,1049.7635982999927,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7974,1053.5620397999883,None,None,1,1053.5620397999883,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6114,1057.1795764999697,None,space,1,1057.1795764999697,None,0.5689022000296973,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.2071285999846,None,1062.1947973999777,None,space,1.5216229000361636,1062.1947973999777,None,1059.2071285999846,None,1.0596,1064.800384000002,None,None,1,1064.800384000002,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.599,1068.401856499957,None,None,1,1068.401856499957,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4626,1071.8742216999526,None,None,1,1071.8742216999526,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866,1075.4729737999733,None,space,1,1075.4729737999733,None,0.37142350000794977,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0968,1078.5805278999615,None,None,1,1078.5805278999615,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3572,1081.9487576999818,None,None,1,1081.9487576999818,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9028,1085.8617972999928,None,None,1,1085.8617972999928,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2766,1089.1513252999866,None,None,1,1089.1513252999866,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4316,1092.5859309999505,None,None,1,1092.5859309999505,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208,1095.8184535999899,None,space,1,1095.8184535999899,None,0.4821992999641225,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),q,None,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.8476764999796,None,1100.8337314999662,None,space,0.7868778000120074,1100.8337314999662,None,1097.8476764999796,None,1.9896,1103.6400394999655,None,None,1,1103.6400394999655,None,,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Q,space,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904,1107.53830439999,None,space,1,1107.53830439999,None,0.4902814999804832,P027,FENCOG,2,Pre,2022_Feb_28_1103,N-Back (New Version 2021),2021.1.4,120.33955011038839,
