CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,382.51585259998683,None,384.18266869999934,None,None,1,,384.18266869999934,None,386.19003279996105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,387.6894672999624,None,389.7053554999875,None,None,1,,389.7053554999875,None,391.70499810000183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.2128170999931,None,space,7.478003299969714,393.70476130000316,None,,,,,,,,,,,,,,,,,,,,,,,,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.2070270999684,None,space,2.4400077000027522,401.70257969998056,None,,,,,,,,,,,,,,,,,,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.2606483999989,None,407.2438533999957,None,space,0.5789005000260659,407.2438533999957,None,404.2606483999989,None,1.8842,409.7427520999918,None,None,1,409.7427520999918,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8346,413.5822888999828,None,None,1,413.5822888999828,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6176,417.21459729998605,None,None,1,417.21459729998605,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6486,420.8710659999633,None,space,1,420.8710659999633,None,1.7275887000141665,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.692,424.5616556999739,None,None,1,424.5616556999739,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.103,427.6695685000159,None,None,1,427.6695685000159,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3262,431.0019258999964,None,space,1,431.0019258999964,None,0.3406445999862626,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2394,434.24314019997837,None,None,1,434.24314019997837,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1092,437.3670190999983,None,None,1,437.3670190999983,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7044,441.08295429998543,None,None,1,441.08295429998543,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.1096758999629,None,446.0987700999831,None,space,1.6038673000293784,446.0987700999831,None,443.1096758999629,None,1.1898,448.92193309997674,None,None,1,448.92193309997674,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5184,452.4533883999684,None,None,1,452.4533883999684,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4874,455.94409090001136,None,None,1,455.94409090001136,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5804,459.52654980000807,None,space,1,459.52654980000807,None,0.2879382999963127,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6052,463.13453809998464,None,None,1,463.13453809998464,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.878,467.0256636000122,None,None,1,467.0256636000122,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7602,470.79880629997933,None,None,1,470.79880629997933,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866,474.4013685999671,None,None,1,474.4013685999671,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,477.73017779999645,None,None,1,477.73017779999645,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6548,481.3966352000134,None,space,1,481.3966352000134,None,0.353783399972599,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.42278349999106,None,486.41250789997866,None,space,1.5618615000275895,486.41250789997866,None,483.42278349999106,None,1.6734,489.6840560999699,None,None,1,489.6840560999699,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8284,493.51651019998826,None,None,1,493.51651019998826,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8036,497.3253092999803,None,None,1,497.3253092999803,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.289,500.62397010001587,None,space,1,500.62397010001587,None,0.742522300046403,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5494,504.17971319996286,None,None,1,504.17971319996286,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0596,507.24594329996035,None,None,1,507.24594329996035,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.599,510.84539789997507,None,None,1,510.84539789997507,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.847,514.7016308999737,None,None,1,514.7016308999737,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0658,517.7687752000056,None,None,1,517.7687752000056,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6424,521.4166811999748,None,space,1,521.4166811999748,None,0.3737533999956213,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.4403128999984,None,526.4254689000081,None,space,1.1969173999968916,526.4254689000081,None,523.4403128999984,None,1.103,528.755943999975,None,None,1,528.755943999975,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.909,532.6714504999691,None,None,1,532.6714504999691,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.134,535.8038810999715,None,None,1,535.8038810999715,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3386,539.155739800015,None,space,1,539.155739800015,None,0.4984942000010051,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723,542.8859362999792,None,None,1,542.8859362999792,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904,546.7836847999715,None,None,1,546.7836847999715,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5122,550.2993856999674,None,None,1,550.2993856999674,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4812,553.782844899979,None,None,1,553.782844899979,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.475,557.2639551999746,None,None,1,557.2639551999746,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0224,560.2880614000023,None,space,1,560.2880614000023,None,0.34206759999506176,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),q,None,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.3123452999862,None,565.2973396999878,None,space,1.2288418000098318,565.2973396999878,None,562.3123452999862,None,1.9152,568.4811549999868,None,None,1,568.4811549999868,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Q,space,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3014,571.7931621999596,None,space,1,571.7931621999596,None,0.3170436000218615,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,575.425359099987,None,None,1,575.425359099987,None,,P031,FENCOG,2,Pre,2022_Mar_22_1134,N-Back (New Version 2021),2021.1.4,120.00350410106122,
