CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,427.10390919982456,None,428.3486577998847,None,None,1,428.3486577998847,None,430.3543703998439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.8608785998076,None,space,1.7795536001212895,432.35268749995157,None,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.15966789983213,None,space,4.584656900027767,434.6520347998012,None,,,,,,,,,,,,,,,,,,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.3452073999215,None,442.33502050000243,None,space,5.541878100018948,442.33502050000243,None,439.3452073999215,None,1.0596,448.95724969985895,None,None,1,448.95724969985895,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0534,452.0240456999745,None,None,1,452.0240456999745,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866,455.6216300998349,None,None,1,455.6216300998349,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6114,459.2442487999797,None,space,1,459.2442487999797,None,1.416394299827516,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2766,462.5312874999363,None,None,1,462.5312874999363,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6548,466.1920309998095,None,None,1,466.1920309998095,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5184,469.71635449980386,None,space,1,469.71635449980386,None,0.45631040004082024,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7974,473.517265799921,None,None,1,473.517265799921,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4874,477.01560519984923,None,None,1,477.01560519984923,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3758,480.40507849981077,None,None,1,480.40507849981077,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.4369871998206,None,485.40540639986284,None,space,3.9111339999362826,485.40540639986284,None,482.4369871998206,None,1.661,491.00981249986216,None,None,1,491.00981249986216,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7664,494.7754422998987,None,None,1,494.7754422998987,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8718,498.6565229999833,None,None,1,498.6565229999833,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8656,502.52348139998503,None,space,1,502.52348139998503,None,0.49707900010980666,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1154,505.6425896999426,None,None,1,505.6425896999426,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0596,508.7129890997894,None,None,1,508.7129890997894,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4874,512.2054623998702,None,None,1,512.2054623998702,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4688,515.6882364999037,None,None,1,515.6882364999037,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6362,519.3373411998618,None,None,1,519.3373411998618,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3572,522.7033605999313,None,space,1,522.7033605999313,None,0.3731364000122994,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.7287649000064,None,527.718653799966,None,space,0.5097688999958336,527.718653799966,None,524.7287649000064,None,1.475,529.7273856999818,None,None,1,529.7273856999818,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3386,533.0807852998842,None,None,1,533.0807852998842,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,537.0657083999831,None,None,1,537.0657083999831,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9214,540.9980551998597,None,space,1,540.9980551998597,None,0.4227543999440968,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0534,544.0643835999072,None,None,1,544.0643835999072,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0658,547.135837599868,None,None,1,547.135837599868,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3448,550.4950448998716,None,None,1,550.4950448998716,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9772,554.4844841999002,None,None,1,554.4844841999002,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5184,558.0199178999756,None,None,1,558.0199178999756,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7726,561.7984421998262,None,None,0,561.7984421998262,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.825102499919,None,566.8148034999613,None,space,0.9016053001396358,566.8148034999613,None,563.825102499919,None,1.6052,569.3617488997988,None,None,1,569.3617488997988,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904,573.2522127998527,None,None,1,573.2522127998527,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6672,576.9273226999212,None,None,1,576.9273226999212,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5618,580.5049513999838,None,None,0,580.5049513999838,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9276,584.4417514000088,None,None,1,584.4417514000088,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6114,588.0651174997911,None,None,1,588.0651174997911,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2022,591.2809157997835,None,space,0,591.2809157997835,None,1.2926219999790192,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4688,594.7654002998024,None,None,1,594.7654002998024,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2394,598.0116087999195,None,None,1,598.0116087999195,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866,601.6020580998156,None,None,0,601.6020580998156,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),q,None,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.6284976999741,None,606.611870699795,None,space,5.480527400039136,606.611870699795,None,603.6284976999741,None,1.692,613.827325399965,None,None,1,613.827325399965,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Q,space,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,617.4667662999127,None,space,1,617.4667662999127,None,0.6498737998772413,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8594,621.3387288998347,None,None,1,621.3387288998347,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
,,,,Conditions/Version_1/oneback(2)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7292,625.0785246999003,None,None,1,625.0785246999003,None,,P003,fencog,1,Pre,2021_Jul_05_1112,N-Back (New Version 2021),2021.1.4,119.96967165953049,
