,rt,response,subj_idx,condition,correct,stimulus
4196,0.2357323,1,28,1,1,1
4197,NA,0,28,1,0,1
4198,0.2895973,1,28,1,1,1
4199,0.2219229,1,28,1,1,1
4200,0.3067435,1,28,1,1,1
4201,0.3159696,1,28,1,1,1
4202,0.3119455,1,28,1,1,1
4203,NA,0,28,1,0,1
4204,0.3343624,1,28,1,1,1
4205,0.258089,1,28,1,1,1
4206,0.2187223,1,28,1,1,1
4207,0.3282386,1,28,1,1,1
4208,0.2512615,1,28,1,1,1
4209,0.2630509,1,28,1,1,1
4210,0.3624938,1,28,1,1,1
4211,0.225443,1,28,1,1,1
4212,0.2328486,1,28,1,1,1
4213,0.2922658,1,28,1,1,1
4214,0.1985345,1,28,1,1,1
4215,0.1862836,1,28,1,1,1
4216,0.1053322,1,28,1,1,1
4217,0.3232033,1,28,1,1,1
4218,0.2795196,1,28,1,1,1
4219,0.280199,1,28,1,1,1
4220,0.2129415,1,28,1,1,1
4221,0.3585132,1,28,1,0,0
4222,0.3107668,1,28,1,0,0
4223,NA,0,28,1,1,0
4224,0.2188019,1,28,1,0,0
4225,NA,0,28,1,1,0
4226,0.1508612,1,28,1,0,0
4227,NA,0,28,1,1,0
4228,NA,0,28,1,1,0
4229,NA,0,28,1,1,0
4230,NA,0,28,1,1,0
4231,NA,0,28,1,1,0
4232,0.227761,1,28,1,0,0
4233,NA,0,28,1,1,0
4234,0.2481567,1,28,1,0,0
4235,NA,0,28,1,1,0
4236,0.226389,1,28,1,0,0
4237,0.2763419,1,28,1,0,0
4238,NA,0,28,1,1,0
4239,NA,0,28,1,1,0
4240,NA,0,28,1,1,0
4241,0.3520498,1,28,1,1,1
4242,0.2532255,1,28,1,1,1
4243,0.3176647,1,28,1,1,1
4244,0.2530828,1,28,1,1,1
4245,0.3032604,1,28,1,1,1
4246,0.2480001,1,28,1,1,1
4247,0.2520256,1,28,1,1,1
4248,0.230063,1,28,1,1,1
4249,0.2972321,1,28,1,1,1
4250,0.3203913,1,28,1,1,1
4251,0.2453599,1,28,1,1,1
4252,NA,0,28,1,0,1
4253,0.2967776,1,28,1,1,1
4254,0.2387377,1,28,1,1,1
4255,0.1557633,1,28,1,1,1
4256,0.3273144,1,28,1,1,1
4257,0.2054564,1,28,1,1,1
4258,0.1959886,1,28,1,1,1
4259,0.219071,1,28,1,1,1
4260,0.1804295,1,28,1,1,1
4261,0.3281767,1,28,1,1,1
4262,0.3099322,1,28,1,1,1
4263,0.3376163,1,28,1,1,1
4264,0.2917487,1,28,1,1,1
4265,0.158131,1,28,1,1,1
4266,0.2780085,1,28,1,1,1
4267,0.1632382,1,28,1,1,1
4268,0.2708385,1,28,1,1,1
4269,0.3087037,1,28,1,1,1
4270,0.3267745,1,28,1,1,1
4271,0.2267957,1,28,1,1,1
4272,0.2809473,1,28,1,1,1
4273,0.2134563,1,28,1,1,1
4274,0.2724075,1,28,1,1,1
4275,NA,0,28,1,0,1
4276,0.181795,1,28,1,1,1
4277,0.2947415,1,28,1,1,1
4278,0.2707408,1,28,1,1,1
4279,0.2553821,1,28,1,1,1
4280,0.3056579,1,28,1,1,1
4281,0.2884261,1,28,1,1,1
4282,0.1759732,1,28,1,1,1
4283,0.2029705,1,28,1,1,1
4284,0.1275276,1,28,1,1,1
4285,0.2087648,1,28,1,1,1
4286,0.2386063,1,28,1,1,1
4287,0.2256765,1,28,1,1,1
4288,NA,0,28,1,0,1
4289,0.2003032,1,28,1,1,1
4290,0.3855611,1,28,1,1,1
4291,0.2369407,1,28,1,1,1
4292,NA,0,28,1,0,1
4293,0.1792514,1,28,1,1,1
4294,0.3183228,1,28,1,1,1
4295,0.3103803,1,28,1,1,1
4296,NA,0,28,1,0,1
4297,0.2416876,1,28,1,1,1
4298,0.287866,1,28,1,1,1
4299,0.2864993,1,28,1,1,1
4300,0.2550461,1,28,1,1,1
4301,NA,0,28,1,1,0
4302,0.2503299,1,28,1,0,0
4303,NA,0,28,1,1,0
4304,0.3542564,1,28,1,0,0
4305,NA,0,28,1,1,0
4306,0.1470879,1,28,1,0,0
4307,NA,0,28,1,1,0
4308,0.2628594,1,28,1,0,0
4309,0.2226795,1,28,1,0,0
4310,NA,0,28,1,1,0
4311,0.3447694,1,28,1,0,0
4312,0.2281296,1,28,1,0,0
4313,0.0372001,1,28,1,0,0
4314,NA,0,28,1,1,0
4315,0.250564,1,28,1,0,0
4316,0.2546526,1,28,1,0,0
4317,0.1708423,1,28,1,0,0
4318,0.313904,1,28,1,0,0
4319,NA,0,28,1,1,0
4320,0.2226154,1,28,1,0,0
4321,NA,0,29,1,1,0
4322,NA,0,29,1,1,0
4323,0.2456448,1,29,1,0,0
4324,NA,0,29,1,1,0
4325,NA,0,29,1,1,0
4326,0.2652459,1,29,1,0,0
4327,NA,0,29,1,1,0
4328,NA,0,29,1,1,0
4329,NA,0,29,1,1,0
4330,0.2542679,1,29,1,0,0
4331,0.256172,1,29,1,0,0
4332,NA,0,29,1,1,0
4333,NA,0,29,1,1,0
4334,NA,0,29,1,1,0
4335,NA,0,29,1,1,0
4336,NA,0,29,1,1,0
4337,0.2470834,1,29,1,0,0
4338,NA,0,29,1,1,0
4339,NA,0,29,1,1,0
4340,NA,0,29,1,1,0
4341,0.2673769,1,29,1,1,1
4342,0.2959759,1,29,1,1,1
4343,0.3141222,1,29,1,1,1
4344,0.2841765,1,29,1,1,1
4345,0.2360575,1,29,1,1,1
4346,0.3020422,1,29,1,1,1
4347,0.22773,1,29,1,1,1
4348,NA,0,29,1,0,1
4349,0.338275,1,29,1,1,1
4350,0.120197,1,29,1,1,1
4351,0.1960182,1,29,1,1,1
4352,0.3258627,1,29,1,1,1
4353,0.2606836,1,29,1,1,1
4354,0.2616972,1,29,1,1,1
4355,0.2780695,1,29,1,1,1
4356,0.2593449,1,29,1,1,1
4357,0.3349903,1,29,1,1,1
4358,0.2753463,1,29,1,1,1
4359,NA,0,29,1,0,1
4360,0.2730378,1,29,1,1,1
4361,0.2649108,1,29,1,1,1
4362,0.261254,1,29,1,1,1
4363,0.2709059,1,29,1,1,1
4364,NA,0,29,1,0,1
4365,0.3068117,1,29,1,1,1
4366,NA,0,29,1,0,1
4367,0.2752503,1,29,1,1,1
4368,0.3467704,1,29,1,1,1
4369,0.2498237,1,29,1,1,1
4370,0.3648365,1,29,1,1,1
4371,NA,0,29,1,0,1
4372,0.2969214,1,29,1,1,1
4373,0.2731108,1,29,1,1,1
4374,0.2950766,1,29,1,1,1
4375,0.2872668,1,29,1,1,1
4376,0.2734981,1,29,1,1,1
4377,0.370194,1,29,1,1,1
4378,0.2669005,1,29,1,1,1
4379,0.2884629,1,29,1,1,1
4380,NA,0,29,1,0,1
4381,0.2924978,1,29,1,1,1
4382,0.2531167,1,29,1,1,1
4383,0.2110185,1,29,1,1,1
4384,NA,0,29,1,0,1
4385,NA,0,29,1,0,1
4386,0.3689302,1,29,1,1,1
4387,NA,0,29,1,0,1
4388,0.3083344,1,29,1,1,1
4389,NA,0,29,1,0,1
4390,0.3416582,1,29,1,1,1
4391,0.2988201,1,29,1,1,1
4392,0.2989777,1,29,1,1,1
4393,0.374981,1,29,1,1,1
4394,0.2272598,1,29,1,1,1
4395,0.3041815,1,29,1,1,1
4396,0.2609882,1,29,1,1,1
4397,NA,0,29,1,0,1
4398,0.2826706,1,29,1,1,1
4399,0.3149164,1,29,1,1,1
4400,0.3186734,1,29,1,1,1
4401,NA,0,29,1,1,0
4402,NA,0,29,1,1,0
4403,NA,0,29,1,1,0
4404,0.3092014,1,29,1,0,0
4405,NA,0,29,1,1,0
4406,NA,0,29,1,1,0
4407,NA,0,29,1,1,0
4408,0.2017143,1,29,1,0,0
4409,NA,0,29,1,1,0
4410,NA,0,29,1,1,0
4411,NA,0,29,1,1,0
4412,0.1937909,1,29,1,0,0
4413,NA,0,29,1,1,0
4414,NA,0,29,1,1,0
4415,0.29773,1,29,1,0,0
4416,NA,0,29,1,1,0
4417,NA,0,29,1,1,0
4418,0.2707808,1,29,1,0,0
4419,NA,0,29,1,1,0
4420,0.2464557,1,29,1,0,0
4421,0.2905386,1,29,1,1,1
4422,0.3361962,1,29,1,1,1
4423,0.2728608,1,29,1,1,1
4424,0.3516174,1,29,1,1,1
4425,0.35726,1,29,1,1,1
4426,0.1838533,1,29,1,1,1
4427,0.2555921,1,29,1,1,1
4428,0.3296293,1,29,1,1,1
4429,0.2580933,1,29,1,1,1
4430,0.2530068,1,29,1,1,1
4431,0.2646072,1,29,1,1,1
4432,NA,0,29,1,0,1
4433,0.2675235,1,29,1,1,1
4434,0.2981001,1,29,1,1,1
4435,0.2855846,1,29,1,1,1
4436,0.2390919,1,29,1,1,1
4437,0.3141746,1,29,1,1,1
4438,NA,0,29,1,0,1
4439,0.2784869,1,29,1,1,1
4440,0.2473268,1,29,1,1,1
4441,0.2388117,1,29,1,1,1
4442,0.2967574,1,29,1,1,1
4443,0.2985084,1,29,1,1,1
4444,0.3077611,1,29,1,1,1
4445,0.3112056,1,29,1,1,1
4446,0.3425923,1,29,1,1,1
4447,0.2812246,1,29,1,1,1
4448,0.2619966,1,29,1,1,1
4449,0.2972882,1,29,1,1,1
4450,0.2711939,1,29,1,1,1
4451,0.2985871,1,29,1,1,1
4452,NA,0,29,1,0,1
4453,NA,0,29,1,0,1
4454,0.2120002,1,29,1,1,1
4455,NA,0,29,1,0,1
4456,0.3145223,1,29,1,1,1
4457,0.273628,1,29,1,1,1
4458,0.3250719,1,29,1,1,1
4459,NA,0,29,1,0,1
4460,0.2211809,1,29,1,1,1
4461,0.0155607,1,29,1,1,1
4462,0.3218061,1,29,1,1,1
4463,0.3073341,1,29,1,1,1
4464,NA,0,29,1,0,1
4465,0.2197795,1,29,1,1,1
4466,0.2764393,1,29,1,1,1
4467,0.2711957,1,29,1,1,1
4468,0.2762669,1,29,1,1,1
4469,0.2705686,1,29,1,1,1
4470,0.2787612,1,29,1,1,1
4471,0.2829802,1,29,1,1,1
4472,NA,0,29,1,0,1
4473,0.2335953,1,29,1,1,1
4474,0.2632505,1,29,1,1,1
4475,0.2363677,1,29,1,1,1
4476,0.298105,1,29,1,1,1
4477,0.2043882,1,29,1,1,1
4478,0.3426737,1,29,1,1,1
4479,0.2757761,1,29,1,1,1
4480,0.263503,1,29,1,1,1
4481,0.2404963,1,30,1,0,0
4482,NA,0,30,1,1,0
4483,NA,0,30,1,1,0
4484,0.247838,1,30,1,0,0
4485,NA,0,30,1,1,0
4486,0.2424087,1,30,1,0,0
4487,NA,0,30,1,1,0
4488,NA,0,30,1,1,0
4489,NA,0,30,1,1,0
4490,NA,0,30,1,1,0
4491,0.2498977,1,30,1,0,0
4492,NA,0,30,1,1,0
4493,NA,0,30,1,1,0
4494,0.2825933,1,30,1,0,0
4495,0.1780613,1,30,1,0,0
4496,NA,0,30,1,1,0
4497,NA,0,30,1,1,0
4498,NA,0,30,1,1,0
4499,0.2344955,1,30,1,0,0
4500,NA,0,30,1,1,0
4501,NA,0,30,1,0,1
4502,0.2907374,1,30,1,1,1
4503,0.2336382,1,30,1,1,1
4504,0.3176155,1,30,1,1,1
4505,0.3188299,1,30,1,1,1
4506,0.289294,1,30,1,1,1
4507,0.2616784,1,30,1,1,1
4508,0.2670247,1,30,1,1,1
4509,NA,0,30,1,0,1
4510,0.2966254,1,30,1,1,1
4511,0.2861647,1,30,1,1,1
4512,0.3167091,1,30,1,1,1
4513,0.2667704,1,30,1,1,1
4514,0.2458074,1,30,1,1,1
4515,0.3506183,1,30,1,1,1
4516,0.2899624,1,30,1,1,1
4517,0.2874403,1,30,1,1,1
4518,0.2474554,1,30,1,1,1
4519,0.1158728,1,30,1,1,1
4520,0.2450345,1,30,1,1,1
4521,0.2751835,1,30,1,1,1
4522,0.3105377,1,30,1,1,1
4523,0.277094,1,30,1,1,1
4524,0.2787943,1,30,1,1,1
4525,0.2111904,1,30,1,1,1
4526,0.3096326,1,30,1,1,1
4527,NA,0,30,1,0,1
4528,0.2962955,1,30,1,1,1
4529,0.3263968,1,30,1,1,1
4530,0.3095848,1,30,1,1,1
4531,0.3563636,1,30,1,1,1
4532,0.2798044,1,30,1,1,1
4533,0.3215203,1,30,1,1,1
4534,0.215588,1,30,1,1,1
4535,0.311713,1,30,1,1,1
4536,0.1503677,1,30,1,1,1
4537,0.1259639,1,30,1,1,1
4538,0.3284347,1,30,1,1,1
4539,0.2802691,1,30,1,1,1
4540,0.2793415,1,30,1,1,1
4541,0.26772,1,30,1,1,1
4542,0.2868243,1,30,1,1,1
4543,NA,0,30,1,0,1
4544,0.3643274,1,30,1,1,1
4545,0.2835621,1,30,1,1,1
4546,0.2875172,1,30,1,1,1
4547,0.3477246,1,30,1,1,1
4548,0.2865764,1,30,1,1,1
4549,0.3240532,1,30,1,1,1
4550,0.3136852,1,30,1,1,1
4551,0.261743,1,30,1,1,1
4552,0.3109533,1,30,1,1,1
4553,0.2754491,1,30,1,1,1
4554,0.2853973,1,30,1,1,1
4555,0.1744148,1,30,1,1,1
4556,0.1929847,1,30,1,1,1
4557,NA,0,30,1,0,1
4558,0.3783089,1,30,1,1,1
4559,0.2823907,1,30,1,1,1
4560,0.2577983,1,30,1,1,1
4561,0.2619699,1,30,1,0,0
4562,NA,0,30,1,1,0
4563,NA,0,30,1,1,0
4564,0.2534015,1,30,1,0,0
4565,NA,0,30,1,1,0
4566,0.2549341,1,30,1,0,0
4567,NA,0,30,1,1,0
4568,NA,0,30,1,1,0
4569,0.272769,1,30,1,0,0
4570,NA,0,30,1,1,0
4571,NA,0,30,1,1,0
4572,NA,0,30,1,1,0
4573,NA,0,30,1,1,0
4574,NA,0,30,1,1,0
4575,NA,0,30,1,1,0
4576,0.2688498,1,30,1,0,0
4577,NA,0,30,1,1,0
4578,NA,0,30,1,1,0
4579,NA,0,30,1,1,0
4580,NA,0,30,1,1,0
4581,NA,0,30,1,0,1
4582,0.292669,1,30,1,1,1
4583,0.2468317,1,30,1,1,1
4584,0.2457123,1,30,1,1,1
4585,0.2013518,1,30,1,1,1
4586,0.2528524,1,30,1,1,1
4587,0.2757477,1,30,1,1,1
4588,0.1288561,1,30,1,1,1
4589,0.2508994,1,30,1,1,1
4590,0.3049242,1,30,1,1,1
4591,0.2900153,1,30,1,1,1
4592,0.3378564,1,30,1,1,1
4593,0.2181295,1,30,1,1,1
4594,0.2423601,1,30,1,1,1
4595,0.2804152,1,30,1,1,1
4596,0.2831339,1,30,1,1,1
4597,NA,0,30,1,0,1
4598,0.3698482,1,30,1,1,1
4599,0.2650883,1,30,1,1,1
4600,0.2072531,1,30,1,1,1
4601,0.2980764,1,30,1,1,1
4602,0.2540392,1,30,1,1,1
4603,0.3153553,1,30,1,1,1
4604,0.2824201,1,30,1,1,1
4605,0.1625661,1,30,1,1,1
4606,0.2818799,1,30,1,1,1
4607,NA,0,30,1,0,1
4608,0.2045342,1,30,1,1,1
4609,0.3484631,1,30,1,1,1
4610,NA,0,30,1,0,1
4611,0.2925588,1,30,1,1,1
4612,0.3100484,1,30,1,1,1
4613,0.2757366,1,30,1,1,1
4614,0.3156282,1,30,1,1,1
4615,0.361796,1,30,1,1,1
4616,0.3017932,1,30,1,1,1
4617,0.2820631,1,30,1,1,1
4618,0.31708,1,30,1,1,1
4619,0.3099238,1,30,1,1,1
4620,0.3496108,1,30,1,1,1
4621,NA,0,30,1,0,1
4622,0.2704701,1,30,1,1,1
4623,NA,0,30,1,0,1
4624,0.3464288,1,30,1,1,1
4625,0.2557741,1,30,1,1,1
4626,0.2707582,1,30,1,1,1
4627,NA,0,30,1,0,1
4628,0.2578095,1,30,1,1,1
4629,0.2850888,1,30,1,1,1
4630,0.268139,1,30,1,1,1
4631,0.3754557,1,30,1,1,1
4632,0.2818581,1,30,1,1,1
4633,0.2647056,1,30,1,1,1
4634,NA,0,30,1,0,1
4635,0.1450751,1,30,1,1,1
4636,NA,0,30,1,0,1
4637,NA,0,30,1,0,1
4638,0.3194632,1,30,1,1,1
4639,0.2634635,1,30,1,1,1
4640,0.2622159,1,30,1,1,1
4641,0.2708901,1,31,1,1,1
4642,0.30275,1,31,1,1,1
4643,0.2396935,1,31,1,1,1
4644,0.3849265,1,31,1,1,1
4645,0.2523208,1,31,1,1,1
4646,0.3180487,1,31,1,1,1
4647,0.2674548,1,31,1,1,1
4648,0.2968252,1,31,1,1,1
4649,0.236756,1,31,1,1,1
4650,0.280755,1,31,1,1,1
4651,0.2115236,1,31,1,1,1
4652,0.2904505,1,31,1,1,1
4653,0.3107784,1,31,1,1,1
4654,0.3103263,1,31,1,1,1
4655,0.2856467,1,31,1,1,1
4656,0.2750723,1,31,1,1,1
4657,0.2909149,1,31,1,1,1
4658,0.2918427,1,31,1,1,1
4659,0.3292262,1,31,1,1,1
4660,0.274493,1,31,1,1,1
4661,0.2651317,1,31,1,1,1
4662,0.2584653,1,31,1,1,1
4663,0.2679589,1,31,1,1,1
4664,0.2679065,1,31,1,1,1
4665,0.2613118,1,31,1,1,1
4666,0.2871468,1,31,1,1,1
4667,0.3007729,1,31,1,1,1
4668,0.2595648,1,31,1,1,1
4669,0.2833302,1,31,1,1,1
4670,0.2524413,1,31,1,1,1
4671,0.2229232,1,31,1,1,1
4672,0.3058272,1,31,1,1,1
4673,0.2910548,1,31,1,1,1
4674,0.2396788,1,31,1,1,1
4675,0.2634508,1,31,1,1,1
4676,0.297114,1,31,1,1,1
4677,0.2779955,1,31,1,1,1
4678,NA,0,31,1,0,1
4679,0.2899231,1,31,1,1,1
4680,0.2872181,1,31,1,1,1
4681,0.2575708,1,31,1,1,1
4682,0.2730384,1,31,1,1,1
4683,0.2774408,1,31,1,1,1
4684,0.2876335,1,31,1,1,1
4685,0.3152457,1,31,1,1,1
4686,0.2973604,1,31,1,1,1
4687,0.2801957,1,31,1,1,1
4688,0.2611598,1,31,1,1,1
4689,0.2801631,1,31,1,1,1
4690,NA,0,31,1,0,1
4691,0.2997674,1,31,1,1,1
4692,0.2491699,1,31,1,1,1
4693,0.2729955,1,31,1,1,1
4694,0.262402,1,31,1,1,1
4695,0.2776505,1,31,1,1,1
4696,0.2661496,1,31,1,1,1
4697,0.2757825,1,31,1,1,1
4698,0.2553885,1,31,1,1,1
4699,0.2617326,1,31,1,1,1
4700,0.2721712,1,31,1,1,1
4701,NA,0,31,1,1,0
4702,NA,0,31,1,1,0
4703,NA,0,31,1,1,0
4704,NA,0,31,1,1,0
4705,NA,0,31,1,1,0
4706,NA,0,31,1,1,0
4707,NA,0,31,1,1,0
4708,NA,0,31,1,1,0
4709,NA,0,31,1,1,0
4710,NA,0,31,1,1,0
4711,NA,0,31,1,1,0
4712,NA,0,31,1,1,0
4713,NA,0,31,1,1,0
4714,NA,0,31,1,1,0
4715,NA,0,31,1,1,0
4716,NA,0,31,1,1,0
4717,NA,0,31,1,1,0
4718,NA,0,31,1,1,0
4719,NA,0,31,1,1,0
4720,NA,0,31,1,1,0
4721,0.2613554,1,31,1,1,1
4722,0.278567,1,31,1,1,1
4723,0.285356,1,31,1,1,1
4724,0.2850027,1,31,1,1,1
4725,0.2591439,1,31,1,1,1
4726,0.2833409,1,31,1,1,1
4727,0.2972613,1,31,1,1,1
4728,0.290269,1,31,1,1,1
4729,0.2615115,1,31,1,1,1
4730,0.2582753,1,31,1,1,1
4731,NA,0,31,1,0,1
4732,0.2644599,1,31,1,1,1
4733,0.2304833,1,31,1,1,1
4734,NA,0,31,1,0,1
4735,0.1846661,1,31,1,1,1
4736,0.2486925,1,31,1,1,1
4737,0.2448248,1,31,1,1,1
4738,0.2669469,1,31,1,1,1
4739,0.2737547,1,31,1,1,1
4740,0.2746857,1,31,1,1,1
4741,0.2440238,1,31,1,1,1
4742,0.2594113,1,31,1,1,1
4743,0.2398211,1,31,1,1,1
4744,0.2441183,1,31,1,1,1
4745,0.2198647,1,31,1,1,1
4746,0.2480849,1,31,1,1,1
4747,0.2603079,1,31,1,1,1
4748,0.2316745,1,31,1,1,1
4749,0.2632607,1,31,1,1,1
4750,0.3115917,1,31,1,1,1
4751,0.2701135,1,31,1,1,1
4752,0.2914129,1,31,1,1,1
4753,0.2816868,1,31,1,1,1
4754,0.322792,1,31,1,1,1
4755,0.2764445,1,31,1,1,1
4756,0.25194,1,31,1,1,1
4757,0.2524215,1,31,1,1,1
4758,0.2858953,1,31,1,1,1
4759,0.2664413,1,31,1,1,1
4760,0.2704942,1,31,1,1,1
4761,0.2437302,1,31,1,1,1
4762,0.3020719,1,31,1,1,1
4763,0.3289895,1,31,1,1,1
4764,0.2897254,1,31,1,1,1
4765,0.2793893,1,31,1,1,1
4766,0.2909491,1,31,1,1,1
4767,0.2947774,1,31,1,1,1
4768,0.2867201,1,31,1,1,1
4769,0.2896225,1,31,1,1,1
4770,0.2423362,1,31,1,1,1
4771,0.2584773,1,31,1,1,1
4772,0.2612255,1,31,1,1,1
4773,0.3030575,1,31,1,1,1
4774,0.2956333,1,31,1,1,1
4775,0.2614898,1,31,1,1,1
4776,0.2680057,1,31,1,1,1
4777,0.2804736,1,31,1,1,1
4778,0.2861775,1,31,1,1,1
4779,0.2625473,1,31,1,1,1
4780,0.2765925,1,31,1,1,1
4781,NA,0,31,1,1,0
4782,NA,0,31,1,1,0
4783,NA,0,31,1,1,0
4784,NA,0,31,1,1,0
4785,NA,0,31,1,1,0
4786,0.2520387,1,31,1,0,0
4787,NA,0,31,1,1,0
4788,NA,0,31,1,1,0
4789,NA,0,31,1,1,0
4790,NA,0,31,1,1,0
4791,NA,0,31,1,1,0
4792,NA,0,31,1,1,0
4793,NA,0,31,1,1,0
4794,NA,0,31,1,1,0
4795,NA,0,31,1,1,0
4796,NA,0,31,1,1,0
4797,NA,0,31,1,1,0
4798,NA,0,31,1,1,0
4799,NA,0,31,1,1,0
4800,NA,0,31,1,1,0
4801,0.3336093,1,32,1,1,1
4802,0.2954711,1,32,1,1,1
4803,0.2067499,1,32,1,1,1
4804,0.2310557,1,32,1,1,1
4805,0.2576935,1,32,1,1,1
4806,0.3715949,1,32,1,1,1
4807,0.2685107,1,32,1,1,1
4808,0.3769428,1,32,1,1,1
4809,NA,0,32,1,0,1
4810,0.2754756,1,32,1,1,1
4811,NA,0,32,1,0,1
4812,0.2782,1,32,1,1,1
4813,NA,0,32,1,0,1
4814,0.2700803,1,32,1,1,1
4815,0.2745702,1,32,1,1,1
4816,0.2617304,1,32,1,1,1
4817,0.2808071,1,32,1,1,1
4818,0.2424563,1,32,1,1,1
4819,0.2350387,1,32,1,1,1
4820,0.2986485,1,32,1,1,1
4821,0.3606612,1,32,1,1,1
4822,0.2979777,1,32,1,1,1
4823,0.1935594,1,32,1,1,1
4824,0.2738097,1,32,1,1,1
4825,0.2941016,1,32,1,1,1
4826,0.2652758,1,32,1,1,1
4827,0.2822671,1,32,1,1,1
4828,0.2645917,1,32,1,1,1
4829,0.2815684,1,32,1,1,1
4830,0.1867448,1,32,1,1,1
4831,0.3611943,1,32,1,1,1
4832,0.3207385,1,32,1,1,1
4833,0.298161,1,32,1,1,1
4834,0.310748,1,32,1,1,1
4835,0.2646391,1,32,1,1,1
4836,0.2689027,1,32,1,1,1
4837,0.2866585,1,32,1,1,1
4838,0.3629343,1,32,1,1,1
4839,0.2161278,1,32,1,1,1
4840,0.238657,1,32,1,1,1
4841,0.2383593,1,32,1,1,1
4842,NA,0,32,1,0,1
4843,0.2673405,1,32,1,1,1
4844,0.2858989,1,32,1,1,1
4845,0.2919194,1,32,1,1,1
4846,0.2642767,1,32,1,1,1
4847,0.2884141,1,32,1,1,1
4848,0.3019638,1,32,1,1,1
4849,0.2834531,1,32,1,1,1
4850,0.3074211,1,32,1,1,1
4851,0.2652315,1,32,1,1,1
4852,0.3108994,1,32,1,1,1
4853,0.2896882,1,32,1,1,1
4854,0.2527021,1,32,1,1,1
4855,NA,0,32,1,0,1
4856,0.2614635,1,32,1,1,1
4857,0.2678761,1,32,1,1,1
4858,0.1969623,1,32,1,1,1
4859,0.2931908,1,32,1,1,1
4860,NA,0,32,1,0,1
4861,NA,0,32,1,1,0
4862,NA,0,32,1,1,0
4863,NA,0,32,1,1,0
4864,NA,0,32,1,1,0
4865,0.1951308,1,32,1,0,0
4866,0.1978174,1,32,1,0,0
4867,NA,0,32,1,1,0
4868,NA,0,32,1,1,0
4869,0.2630997,1,32,1,0,0
4870,NA,0,32,1,1,0
4871,NA,0,32,1,1,0
4872,0.2126395,1,32,1,0,0
4873,0.2888938,1,32,1,0,0
4874,0.2750785,1,32,1,0,0
4875,NA,0,32,1,1,0
4876,0.270239,1,32,1,0,0
4877,NA,0,32,1,1,0
4878,NA,0,32,1,1,0
4879,0.3050258,1,32,1,0,0
4880,NA,0,32,1,1,0
4881,NA,0,32,1,0,1
4882,0.225761,1,32,1,1,1
4883,0.3391218,1,32,1,1,1
4884,0.2646135,1,32,1,1,1
4885,0.2332499,1,32,1,1,1
4886,0.2255666,1,32,1,1,1
4887,0.2452887,1,32,1,1,1
4888,0.3379381,1,32,1,1,1
4889,0.2462067,1,32,1,1,1
4890,0.2153258,1,32,1,1,1
4891,0.2285622,1,32,1,1,1
4892,0.2270969,1,32,1,1,1
4893,0.2386762,1,32,1,1,1
4894,0.1800521,1,32,1,1,1
4895,0.2329154,1,32,1,1,1
4896,0.1988454,1,32,1,1,1
4897,0.2288575,1,32,1,1,1
4898,0.1667881,1,32,1,1,1
4899,0.2084729,1,32,1,1,1
4900,0.233836,1,32,1,1,1
4901,0.1072053,1,32,1,1,1
4902,0.2532416,1,32,1,1,1
4903,0.273265,1,32,1,1,1
4904,0.1379168,1,32,1,1,1
4905,0.2256217,1,32,1,1,1
4906,0.2899186,1,32,1,1,1
4907,0.2915286,1,32,1,1,1
4908,0.2419558,1,32,1,1,1
4909,0.2686721,1,32,1,1,1
4910,0.2717458,1,32,1,1,1
4911,0.2474783,1,32,1,1,1
4912,NA,0,32,1,0,1
4913,0.1815964,1,32,1,1,1
4914,0.1502498,1,32,1,1,1
4915,0.2275514,1,32,1,1,1
4916,0.2322831,1,32,1,1,1
4917,NA,0,32,1,0,1
4918,0.2808969,1,32,1,1,1
4919,0.2507677,1,32,1,1,1
4920,0.2532475,1,32,1,1,1
4921,0.2445976,1,32,1,1,1
4922,0.2841219,1,32,1,1,1
4923,0.257828,1,32,1,1,1
4924,0.2991014,1,32,1,1,1
4925,0.2706968,1,32,1,1,1
4926,0.2292917,1,32,1,1,1
4927,0.3214454,1,32,1,1,1
4928,0.2595486,1,32,1,1,1
4929,0.3069977,1,32,1,1,1
4930,0.2748664,1,32,1,1,1
4931,0.2954817,1,32,1,1,1
4932,0.2733863,1,32,1,1,1
4933,NA,0,32,1,0,1
4934,0.3202166,1,32,1,1,1
4935,0.3692063,1,32,1,1,1
4936,0.2890156,1,32,1,1,1
4937,0.2674663,1,32,1,1,1
4938,NA,0,32,1,0,1
4939,0.2407929,1,32,1,1,1
4940,0.2681752,1,32,1,1,1
4941,0.3459336,1,32,1,0,0
4942,NA,0,32,1,1,0
4943,NA,0,32,1,1,0
4944,NA,0,32,1,1,0
4945,0.3205644,1,32,1,0,0
4946,NA,0,32,1,1,0
4947,0.3022621,1,32,1,0,0
4948,0.2874473,1,32,1,0,0
4949,0.169096,1,32,1,0,0
4950,NA,0,32,1,1,0
4951,0.1969559,1,32,1,0,0
4952,0.1853646,1,32,1,0,0
4953,NA,0,32,1,1,0
4954,NA,0,32,1,1,0
4955,NA,0,32,1,1,0
4956,NA,0,32,1,1,0
4957,NA,0,32,1,1,0
4958,NA,0,32,1,1,0
4959,NA,0,32,1,1,0
4960,NA,0,32,1,1,0
4961,0.2529181,1,33,1,1,1
4962,0.268953,1,33,1,1,1
4963,0.2739931,1,33,1,1,1
4964,0.2843049,1,33,1,1,1
